date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-09-13,3000,49.99,44.99,90.0,110,68,42,5
2016-09-15,4000,44.99,49.99,111.11,110,68,42,5
2016-11-23,6000,49.99,42.49,85.0,165,92,73,5
2016-11-29,5000,42.49,49.99,117.65,172,98,74,5
2016-12-22,7000,49.99,39.99,80.0,185,108,77,5
2017-01-02,8000,39.99,49.99,125.01,195,115,80,5
2017-02-17,8000,49.99,39.99,80.0,231,132,99,5
2017-02-21,7000,39.99,49.99,125.01,237,137,100,5
2017-06-22,9000,49.99,37.49,74.99,325,179,146,5
2017-07-05,11000,37.49,49.99,133.34,339,184,155,5
2017-10-27,11000,49.99,37.49,74.99,397,220,177,5
2017-11-01,13000,37.49,49.99,133.34,398,221,177,5
2017-11-22,12000,49.99,37.49,74.99,407,226,181,5
2017-11-28,13000,37.49,49.99,133.34,414,228,186,5
2017-12-21,14000,49.99,37.49,74.99,424,232,192,5
2018-01-04,14000,37.49,49.99,133.34,436,237,199,5
2018-02-15,15000,49.99,37.49,74.99,477,259,218,5
2018-02-19,13000,37.49,49.99,133.34,480,260,220,5
2018-06-21,13000,49.99,37.49,74.99,539,282,257,5
2018-07-05,14000,37.49,49.99,133.34,548,287,261,5
2018-10-29,17000,49.99,37.49,74.99,613,317,296,5
2018-11-01,26000,37.49,49.99,133.34,615,318,297,5
2018-11-21,24000,49.99,37.49,74.99,631,326,305,5
2018-11-27,25000,37.49,49.99,133.34,642,333,309,5
2018-12-20,25000,49.99,37.49,74.99,651,335,316,5
2019-01-03,26000,37.49,49.99,133.34,662,341,321,5
2019-02-04,26000,49.99,37.49,74.99,690,358,332,5
2019-02-11,27000,37.49,49.99,133.34,695,363,332,5
2019-06-25,24000,49.99,34.99,69.99,763,398,365,5
2019-07-09,25000,34.99,49.99,142.87,780,413,367,5
2019-11-26,28000,49.99,34.99,69.99,820,436,384,5
2019-12-03,28000,34.99,49.99,142.87,825,439,386,5
2019-12-19,27000,49.99,34.99,69.99,832,445,387,5
2020-01-02,29000,34.99,49.99,142.87,834,446,388,5
2020-01-23,27000,49.99,34.99,69.99,846,452,394,5
2020-01-27,24000,34.99,49.99,142.87,851,455,396,5
2020-06-25,30000,49.99,34.99,69.99,935,505,430,5
2020-07-09,31000,34.99,49.99,142.87,942,510,432,5
2020-10-29,24000,49.99,34.99,69.99,989,543,446,5
2020-11-02,33000,34.99,49.99,142.87,993,545,448,5
2020-11-25,34000,49.99,34.99,69.99,999,548,451,5
2020-12-01,35000,34.99,49.99,142.87,1002,550,452,5
2020-12-22,35000,49.99,34.99,69.99,1008,556,452,5
2021-01-05,30000,34.99,49.99,142.87,1011,557,454,5
2021-02-12,38000,49.99,34.99,69.99,1022,563,459,5
2021-02-14,38000,34.99,49.99,142.87,1024,565,459,5
2021-06-24,36000,49.99,34.99,69.99,1059,593,466,5
2021-07-08,37000,34.99,49.99,142.87,1061,595,466,5
2021-10-28,38000,49.99,34.99,69.99,1091,614,477,5
2021-11-01,39000,34.99,49.99,142.87,1091,614,477,5
2021-11-24,39000,49.99,34.99,69.99,1095,618,477,5
2021-12-01,38000,34.99,49.99,142.87,1097,620,477,5
2021-12-22,39000,49.99,34.99,69.99,1103,623,480,5
2022-01-05,38000,34.99,49.99,142.87,1110,629,481,5
2022-01-27,40000,49.99,34.99,69.99,1115,630,485,5
2022-02-02,39000,34.99,49.99,142.87,1116,631,485,5
2022-06-23,40000,49.99,34.99,69.99,1162,663,499,5
2022-07-07,40000,34.99,49.99,142.87,1169,668,501,5
