date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,4000,0.0,14.99,,48,36,12,6
2015-04-13,2000,14.99,4.99,33.29,48,36,12,6
2015-04-27,70000,4.99,0.19,3.81,76,58,18,6
2015-05-12,104000,0.19,4.99,2626.32,656,490,166,6
2015-06-11,128000,4.99,0.19,3.81,793,585,208,6
2015-06-22,143000,0.19,4.99,2626.32,922,675,247,6
2015-07-06,158000,4.99,0.19,3.81,981,716,265,6
2015-07-13,169000,0.19,4.99,2626.32,1154,845,309,6
2015-09-07,189000,4.99,0.19,3.81,1324,949,375,6
2015-09-14,192000,0.19,4.99,2626.32,1387,995,392,6
2015-10-30,202000,4.99,0.19,3.81,1485,1053,432,6
2015-11-02,206000,0.19,4.99,2626.32,1501,1064,437,6
2015-11-09,223000,4.99,0.19,3.81,1522,1076,446,6
2015-11-17,230000,0.19,1.99,1047.37,1598,1125,473,6
2015-11-25,228000,1.99,0.49,24.62,1624,1143,481,6
2015-12-01,224000,0.49,1.99,406.12,1646,1158,488,6
2015-12-22,237000,1.99,0.49,24.62,1686,1186,500,6
2016-01-04,243000,0.49,1.99,406.12,1736,1219,517,6
2016-01-18,255000,1.99,0.49,24.62,1765,1239,526,6
2016-01-26,261000,0.49,1.99,406.12,1824,1279,545,6
2016-02-06,275000,1.99,0.49,24.62,1860,1303,557,6
2016-02-12,268000,0.49,1.99,406.12,1881,1320,561,6
2016-03-21,281000,1.99,0.49,24.62,1941,1364,577,6
2016-04-04,280000,0.49,1.99,406.12,1997,1407,590,6
2016-04-28,297000,1.99,0.49,24.62,2044,1443,601,6
2016-05-02,294000,0.49,1.99,406.12,2054,1448,606,6
2016-05-31,305000,1.99,0.49,24.62,2094,1479,615,6
2016-06-08,317000,0.49,1.99,406.12,2133,1511,622,6
2016-06-10,315000,1.99,1.19,59.8,2136,1513,623,6
2016-06-17,319000,1.19,1.99,167.23,2151,1523,628,6
2016-06-23,326000,1.99,0.49,24.62,2175,1541,634,6
2016-07-18,360000,0.49,1.99,406.12,2319,1632,687,6
2016-09-13,365000,1.99,0.49,24.62,2419,1695,724,6
2016-09-26,388000,0.49,1.99,406.12,2477,1739,738,6
2016-10-03,384000,1.99,0.49,24.62,2489,1749,740,6
2016-10-10,408000,0.49,1.99,406.12,2510,1764,746,6
2016-10-28,396000,1.99,0.49,24.62,2537,1785,752,6
2016-11-01,400000,0.49,1.99,406.12,2548,1791,757,6
2016-11-22,410000,1.99,0.49,24.62,2569,1803,766,6
2016-11-29,396000,0.49,1.99,406.12,2598,1821,777,6
2016-12-07,388000,1.99,0.49,24.62,2609,1826,783,5
2016-12-20,411000,0.49,1.99,406.12,2644,1841,803,5
2016-12-22,411000,1.99,0.49,24.62,2648,1844,804,5
2017-01-02,419000,0.49,1.99,406.12,2680,1862,818,5
2017-01-03,418000,1.99,0.49,24.62,2681,1863,818,5
2017-01-17,432000,0.49,1.99,406.12,2739,1908,831,5
2017-03-20,435000,1.99,0.49,24.62,2809,1951,858,5
2017-04-03,443000,0.49,1.99,406.12,2834,1969,865,5
2017-04-05,444000,1.99,0.49,24.62,2834,1969,865,5
2017-04-10,438000,0.49,1.99,406.12,2845,1975,870,5
2017-06-22,439000,1.99,0.49,24.62,2895,2003,892,5
2017-07-05,431000,0.49,1.99,406.12,2922,2020,902,5
2017-07-12,442000,1.99,0.49,24.62,2933,2025,908,5
2017-07-26,446000,0.49,1.99,406.12,2954,2035,919,5
2017-10-11,446000,1.99,0.49,24.62,3004,2069,935,5
2017-10-24,451000,0.49,1.99,406.12,3013,2072,941,5
2017-10-26,449000,1.99,0.49,24.62,3013,2072,941,5
2017-11-01,441000,0.49,1.99,406.12,3015,2073,942,5
2017-11-23,441000,1.99,0.49,24.62,3029,2080,949,5
2017-11-29,448000,0.49,1.99,406.12,3042,2089,953,5
2017-12-21,439000,1.99,0.49,24.62,3053,2096,957,5
2018-01-04,454000,0.49,1.99,406.12,3068,2104,964,5
2018-01-22,435000,1.99,0.49,24.62,3077,2106,971,5
2018-01-29,437000,0.49,1.99,406.12,3082,2106,976,5
2018-02-17,454000,1.99,0.49,24.62,3091,2110,981,5
2018-02-20,450000,0.49,1.99,406.12,3091,2110,981,5
2018-06-21,432000,1.99,0.49,24.62,3136,2136,1000,5
2018-07-05,436000,0.49,1.99,406.12,3148,2143,1005,5
2018-07-09,437000,1.99,9.99,502.01,3150,2143,1007,5
2018-08-20,448000,9.99,0.99,9.91,3156,2144,1012,5
2018-08-27,448000,0.99,9.99,1009.09,3157,2145,1012,5
2018-10-29,438000,9.99,1.99,19.92,3167,2150,1017,5
2018-11-01,439000,1.99,9.99,502.01,3168,2150,1018,5
2018-11-21,435000,9.99,3.99,39.94,3173,2151,1022,5
2018-12-02,433000,3.99,9.99,250.38,3183,2157,1026,5
2018-12-20,429000,9.99,1.99,19.92,3186,2158,1028,5
2019-01-03,426000,1.99,9.99,502.01,3192,2161,1031,5
2019-01-28,419000,9.99,3.99,39.94,3204,2166,1038,5
2019-02-11,416000,3.99,9.99,250.38,3207,2167,1040,5
2019-06-25,397000,9.99,1.99,19.92,3236,2183,1053,5
2019-07-09,399000,1.99,9.99,502.01,3244,2187,1057,5
2019-10-28,404000,9.99,0.99,9.91,3262,2194,1068,5
2019-11-01,405000,0.99,9.99,1009.09,3263,2195,1068,5
2020-03-26,366000,9.99,3.99,39.94,3285,2205,1080,5
2020-04-06,367000,3.99,9.99,250.38,3287,2207,1080,5
2020-06-25,377000,9.99,0.99,9.91,3304,2215,1089,5
2020-07-09,378000,0.99,9.99,1009.09,3308,2217,1091,5
2020-10-29,295000,9.99,0.99,9.91,3320,2222,1098,5
2020-11-02,377000,0.99,9.99,1009.09,3322,2222,1100,5
2020-11-25,295000,9.99,1.99,19.92,3323,2222,1101,5
2020-12-01,377000,1.99,9.99,502.01,3325,2222,1103,5
2020-12-22,377000,9.99,1.99,19.92,3327,2224,1103,5
2021-01-05,377000,1.99,9.99,502.01,3330,2226,1104,5
2021-06-24,365000,9.99,0.99,9.91,3349,2231,1118,5
2021-07-08,366000,0.99,9.99,1009.09,3351,2233,1118,5
2021-10-28,370000,9.99,0.99,9.91,3367,2240,1127,5
2021-11-01,370000,0.99,9.99,1009.09,3367,2240,1127,5
2021-11-24,372000,9.99,1.99,19.92,3367,2240,1127,5
2021-12-01,280000,1.99,9.99,502.01,3369,2242,1127,5
2021-12-22,372000,9.99,1.99,19.92,3374,2244,1130,5
2022-01-05,372000,1.99,9.99,502.01,3376,2245,1131,5
2022-01-27,373000,9.99,0.99,9.91,3376,2245,1131,5
2022-02-02,373000,0.99,9.99,1009.09,3376,2245,1131,5
2022-06-23,265000,9.99,0.99,9.91,3394,2250,1144,5
2022-07-06,364000,0.99,9.99,1009.09,3394,2250,1144,5
2022-10-25,267000,9.99,0.99,9.91,3404,2252,1152,5
